step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
164,full_ft_single,0.411309,0.306633,0.209350,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5427
165,full_ft_single,0.419034,0.313334,0.211401,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5078
166,full_ft_single,0.420271,0.314148,0.212247,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4798
167,full_ft_single,0.419286,0.313628,0.211315,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3752
168,full_ft_single,0.417249,0.311797,0.210904,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6782
169,full_ft_single,0.418598,0.312952,0.211292,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5464
170,full_ft_single,0.420096,0.314042,0.212107,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5483
171,full_ft_single,0.418166,0.313094,0.210144,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3894
172,full_ft_single,0.421353,0.315403,0.211899,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3893
173,full_ft_single,0.423209,0.317227,0.211966,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7249
174,full_ft_single,0.419496,0.314525,0.209943,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4568
175,full_ft_single,0.422779,0.316602,0.212354,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3609
176,full_ft_single,0.414778,0.311090,0.207376,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7024
177,full_ft_single,0.421919,0.316440,0.210958,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8406
178,full_ft_single,0.425665,0.319066,0.213198,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3858
179,full_ft_single,0.416984,0.312585,0.208797,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5182
180,full_ft_single,0.411957,0.308014,0.207887,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4414
181,full_ft_single,0.416057,0.311335,0.209444,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7122
182,full_ft_single,0.413302,0.309230,0.208144,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4492
183,full_ft_single,0.406030,0.303739,0.204581,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4152
184,full_ft_single,0.408622,0.305439,0.206365,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5606
185,full_ft_single,0.423915,0.318072,0.211686,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5076
186,full_ft_single,0.418113,0.312906,0.210416,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4495
187,full_ft_single,0.416302,0.311505,0.209595,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4271
188,full_ft_single,0.422872,0.316137,0.213471,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4352
189,full_ft_single,0.415424,0.308529,0.213791,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4756
190,full_ft_single,0.415326,0.309612,0.211428,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6576
191,full_ft_single,0.415977,0.311228,0.209499,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3472
192,full_ft_single,0.417444,0.312731,0.209424,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4210
193,full_ft_single,0.413177,0.309234,0.207886,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5396
194,full_ft_single,0.416347,0.312019,0.208656,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7834
195,full_ft_single,0.424555,0.317940,0.213230,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4125
196,full_ft_single,0.404826,0.302622,0.204409,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6301
197,full_ft_single,0.413263,0.309470,0.207587,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4715
198,full_ft_single,0.410615,0.306840,0.207550,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3548
199,full_ft_single,0.420057,0.314749,0.210616,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4832
200,full_ft_single,0.419934,0.315276,0.209315,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3930
201,full_ft_single,0.409395,0.306188,0.206413,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3969
202,full_ft_single,0.422034,0.315892,0.212284,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5121
203,full_ft_single,0.413217,0.309534,0.207367,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5049
204,full_ft_single,0.414583,0.309169,0.210828,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5340
205,full_ft_single,0.429137,0.321282,0.215710,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4948
206,full_ft_single,0.425393,0.318750,0.213286,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3447
207,full_ft_single,0.407390,0.304085,0.206609,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6046
208,full_ft_single,0.410526,0.306354,0.208344,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4426
209,full_ft_single,0.427738,0.319105,0.217267,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3343
210,full_ft_single,0.412989,0.309601,0.206776,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3949
211,full_ft_single,0.415989,0.311225,0.209528,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3929
212,full_ft_single,0.418087,0.312908,0.210357,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3693
213,full_ft_single,0.415362,0.310902,0.208922,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5030
214,full_ft_single,0.426675,0.319408,0.214535,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3843
215,full_ft_single,0.410043,0.307590,0.204907,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3997
216,full_ft_single,0.420027,0.314224,0.211606,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4602
217,full_ft_single,0.416473,0.312036,0.208875,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4602
218,full_ft_single,0.415003,0.310998,0.208011,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4253
219,full_ft_single,0.412513,0.309531,0.205965,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5697
220,full_ft_single,0.411631,0.309001,0.205262,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4826
221,full_ft_single,0.411736,0.307039,0.209393,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3518
222,full_ft_single,0.421629,0.315419,0.212421,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5236
223,full_ft_single,0.411860,0.308645,0.206431,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4632
224,full_ft_single,0.414901,0.311316,0.207170,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3888
225,full_ft_single,0.415000,0.311781,0.206437,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5113
226,full_ft_single,0.421748,0.316340,0.210815,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5067
