step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
233,peft_single,0.443153,0.329261,0.227784,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4094
234,peft_single,0.447015,0.330271,0.233489,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3747
235,peft_single,0.448014,0.332454,0.231122,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3294
236,peft_single,0.457029,0.338378,0.237302,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5278
237,peft_single,0.441878,0.328369,0.227018,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4098
238,peft_single,0.437195,0.323631,0.227129,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3570
239,peft_single,0.450975,0.332266,0.237417,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4296
240,peft_single,0.436865,0.323344,0.227042,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4569
241,peft_single,0.439213,0.325197,0.228031,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4529
242,peft_single,0.443498,0.327454,0.232089,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4855
243,peft_single,0.436092,0.321919,0.228347,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4517
244,peft_single,0.439155,0.325982,0.226346,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3639
245,peft_single,0.441863,0.326325,0.231075,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5331
246,peft_single,0.445134,0.329818,0.230630,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3961
247,peft_single,0.436453,0.322417,0.228071,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3182
248,peft_single,0.456803,0.337736,0.238133,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4104
249,peft_single,0.448983,0.332427,0.233112,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3904
250,peft_single,0.460093,0.340710,0.238767,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3581
251,peft_single,0.448255,0.332511,0.231489,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3465
252,peft_single,0.439952,0.325681,0.228541,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3845
253,peft_single,0.434523,0.320532,0.227982,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5195
254,peft_single,0.450299,0.333321,0.233957,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3863
255,peft_single,0.441863,0.325733,0.232260,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6404
256,peft_single,0.449300,0.332358,0.233884,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4338
257,peft_single,0.452574,0.336607,0.231934,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5064
258,peft_single,0.447276,0.332046,0.230459,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3787
259,peft_single,0.439056,0.326016,0.226081,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4698
260,peft_single,0.440988,0.327375,0.227226,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5083
261,peft_single,0.443873,0.329345,0.229056,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4661
262,peft_single,0.438101,0.324259,0.227684,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5049
263,peft_single,0.452406,0.335683,0.233445,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4532
264,peft_single,0.447940,0.331954,0.231971,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3331
265,peft_single,0.450248,0.333664,0.233169,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4810
266,peft_single,0.443918,0.330213,0.227410,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3726
267,peft_single,0.440058,0.326467,0.227181,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3703
268,peft_single,0.439296,0.326012,0.226568,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3865
269,peft_single,0.445164,0.330631,0.229065,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3952
270,peft_single,0.438922,0.325475,0.226893,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3856
271,peft_single,0.445238,0.330666,0.229144,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3347
272,peft_single,0.439880,0.326107,0.227546,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3934
273,peft_single,0.442736,0.327787,0.229899,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3796
274,peft_single,0.438090,0.324923,0.226333,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3999
275,peft_single,0.459242,0.340396,0.237692,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3296
276,peft_single,0.436733,0.322872,0.227722,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4057
277,peft_single,0.443656,0.328734,0.229844,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4287
278,peft_single,0.459585,0.341091,0.236987,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5378
279,peft_single,0.451804,0.335389,0.232831,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3303
280,peft_single,0.447876,0.332011,0.231730,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3832
281,peft_single,0.443729,0.329482,0.228493,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3922
282,peft_single,0.439863,0.326146,0.227433,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5312
283,peft_single,0.452971,0.336282,0.233378,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4576
284,peft_single,0.439489,0.326131,0.226717,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5435
285,peft_single,0.428832,0.317434,0.222794,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3417
286,peft_single,0.444492,0.329481,0.230023,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4176
287,peft_single,0.447490,0.333832,0.227315,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5011
255,peft_single,0.441164,0.326490,0.229348,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.6458
256,peft_single,0.444403,0.331462,0.225880,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.5640
257,peft_single,0.442344,0.327376,0.229935,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.1008
258,peft_single,0.434143,0.320396,0.227495,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8862
259,peft_single,0.441420,0.327049,0.228741,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8324
260,peft_single,0.455149,0.336634,0.237031,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8477
261,peft_single,0.455196,0.337015,0.236362,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7808
262,peft_single,0.445117,0.329948,0.230338,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8505
263,peft_single,0.443738,0.329124,0.229228,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5610
264,peft_single,0.444078,0.330802,0.226551,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0779
265,peft_single,0.441842,0.327917,0.227850,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4769
266,peft_single,0.447935,0.332340,0.231192,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5981
267,peft_single,0.450901,0.334037,0.233727,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5553
268,peft_single,0.454492,0.337188,0.234606,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6546
269,peft_single,0.447202,0.331436,0.231532,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6291
270,peft_single,0.451068,0.335288,0.231561,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6284
271,peft_single,0.458554,0.340939,0.235229,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5808
272,peft_single,0.457053,0.339448,0.235212,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4361
273,peft_single,0.439700,0.325430,0.228541,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6824
274,peft_single,0.445032,0.329232,0.231601,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3846
275,peft_single,0.444458,0.328747,0.231423,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5239
276,peft_single,0.451915,0.335022,0.233786,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5766
277,peft_single,0.444224,0.330746,0.226956,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4699
278,peft_single,0.440128,0.326328,0.227600,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3991
279,peft_single,0.439254,0.324520,0.229467,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3855
280,peft_single,0.447464,0.330289,0.234351,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5644
281,peft_single,0.441651,0.326941,0.229419,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6459
282,peft_single,0.448954,0.333287,0.231333,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5145
283,peft_single,0.444109,0.328348,0.231521,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3275
284,peft_single,0.445457,0.329747,0.231422,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6606
285,peft_single,0.443016,0.329376,0.227281,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4876
286,peft_single,0.443524,0.328032,0.230984,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3802
287,peft_single,0.442158,0.329260,0.225796,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3894
288,peft_single,0.439432,0.325293,0.228278,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4407
289,peft_single,0.449064,0.331747,0.234636,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4294
290,peft_single,0.453541,0.336612,0.233856,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3041
291,peft_single,0.456937,0.337280,0.239315,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3974
292,peft_single,0.452180,0.333194,0.237971,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4599
293,peft_single,0.444171,0.328592,0.231157,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3587
294,peft_single,0.441154,0.327232,0.227844,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3946
295,peft_single,0.436129,0.323189,0.225881,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3892
296,peft_single,0.452768,0.335539,0.234458,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4893
297,peft_single,0.444397,0.330168,0.228458,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5891
298,peft_single,0.446666,0.331063,0.231205,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4828
299,peft_single,0.448182,0.332227,0.231909,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3701
300,peft_single,0.439530,0.325017,0.229026,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5401
301,peft_single,0.448929,0.333048,0.231762,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3743
302,peft_single,0.436848,0.323761,0.226174,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4093
303,peft_single,0.441131,0.327148,0.227968,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4244
304,peft_single,0.437248,0.324768,0.224960,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3182
305,peft_single,0.433204,0.320670,0.225066,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3640
306,peft_single,0.438135,0.323537,0.229196,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4167
307,peft_single,0.443743,0.330159,0.227169,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4557
308,peft_single,0.445464,0.329631,0.231667,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2864
309,peft_single,0.455564,0.338170,0.234788,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5564
310,peft_single,0.450697,0.333281,0.234832,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4102
311,peft_single,0.445676,0.329647,0.232059,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3509
312,peft_single,0.446327,0.332264,0.228125,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3851
313,peft_single,0.430056,0.318512,0.223087,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5215
314,peft_single,0.436355,0.321921,0.228869,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3994
315,peft_single,0.445829,0.330326,0.231007,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4033
316,peft_single,0.431839,0.319255,0.225169,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3035
317,peft_single,0.447591,0.331751,0.231679,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4289
318,peft_single,0.441505,0.327956,0.227098,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3470
319,peft_single,0.444890,0.330915,0.227949,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3131
320,peft_single,0.444055,0.329578,0.228955,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4709
321,peft_single,0.440037,0.326500,0.227074,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3317
322,peft_single,0.445896,0.330884,0.230024,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4162
323,peft_single,0.437218,0.323408,0.227620,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5367
324,peft_single,0.438239,0.324514,0.227451,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3398
325,peft_single,0.442302,0.327954,0.228697,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3901
326,peft_single,0.443350,0.328463,0.229774,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3948
327,peft_single,0.441767,0.327977,0.227580,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3795
328,peft_single,0.446029,0.330429,0.231200,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4195
329,peft_single,0.445294,0.330529,0.229532,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2794
330,peft_single,0.436548,0.323219,0.226658,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4959
331,peft_single,0.444767,0.330439,0.228655,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4612
332,peft_single,0.445791,0.331108,0.229367,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3399
333,peft_single,0.443878,0.328519,0.230717,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4494
334,peft_single,0.436464,0.323919,0.225090,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3248
335,peft_single,0.448569,0.333136,0.230864,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4255
336,peft_single,0.448357,0.333910,0.228895,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4586
337,peft_single,0.436903,0.323395,0.227017,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3798
338,peft_single,0.456122,0.338043,0.236157,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3594
339,peft_single,0.439103,0.324628,0.228948,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3105
340,peft_single,0.430672,0.318076,0.225193,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4763
341,peft_single,0.438340,0.325486,0.225709,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4158
342,peft_single,0.438774,0.326032,0.225485,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3609
343,peft_single,0.450688,0.334751,0.231874,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4167
344,peft_single,0.440245,0.326087,0.228315,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3808
345,peft_single,0.445574,0.329542,0.232063,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3541
346,peft_single,0.445997,0.332612,0.226769,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3362
347,peft_single,0.441823,0.328432,0.226783,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5109
348,peft_single,0.443078,0.328028,0.230101,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3351
349,peft_single,0.446055,0.332025,0.228059,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4769
350,peft_single,0.442506,0.329828,0.225356,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6468
351,peft_single,0.440249,0.326900,0.226697,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3165
352,peft_single,0.440075,0.326619,0.226913,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3358
353,peft_single,0.437941,0.324917,0.226048,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2732
354,peft_single,0.439647,0.324933,0.229429,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4622
355,peft_single,0.444729,0.331229,0.227000,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3454
356,peft_single,0.436405,0.322687,0.227436,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5415
357,peft_single,0.444877,0.329510,0.230735,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4903
358,peft_single,0.461237,0.341372,0.239729,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4170
359,peft_single,0.441441,0.329426,0.224028,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3510
360,peft_single,0.449703,0.334889,0.229628,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3830
361,peft_single,0.437649,0.324434,0.226429,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3693
362,peft_single,0.449459,0.334421,0.230077,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3307
363,peft_single,0.435979,0.323731,0.224494,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5301
364,peft_single,0.435736,0.323004,0.225465,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4712
365,peft_single,0.443018,0.328883,0.228271,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4698
366,peft_single,0.447465,0.331579,0.231772,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3453
367,peft_single,0.451171,0.334410,0.233523,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3037
368,peft_single,0.441698,0.327378,0.228640,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5142
369,peft_single,0.445196,0.330441,0.229510,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3286
370,peft_single,0.443694,0.329438,0.228512,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2859
371,peft_single,0.449098,0.333756,0.230684,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2995
372,peft_single,0.438417,0.325412,0.226011,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4191
373,peft_single,0.444971,0.331212,0.227519,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4027
374,peft_single,0.444271,0.330048,0.228446,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3884
375,peft_single,0.446250,0.331520,0.229461,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3965
376,peft_single,0.448011,0.331583,0.232856,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5081
377,peft_single,0.450685,0.334513,0.232345,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5044
378,peft_single,0.449680,0.333614,0.232133,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4484
379,peft_single,0.454586,0.337097,0.234980,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4943
380,peft_single,0.444480,0.329495,0.229971,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4064
381,peft_single,0.435707,0.322869,0.225676,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3966
382,peft_single,0.441411,0.327316,0.228191,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4021
383,peft_single,0.438025,0.323972,0.228106,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5021
384,peft_single,0.449206,0.333621,0.231169,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4366
385,peft_single,0.433847,0.321976,0.223742,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3703
386,peft_single,0.445704,0.330515,0.230377,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4495
387,peft_single,0.440790,0.325811,0.229959,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3984
388,peft_single,0.440977,0.327368,0.227218,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4193
389,peft_single,0.442971,0.328239,0.229463,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4735
390,peft_single,0.434729,0.322887,0.223685,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3421
391,peft_single,0.447319,0.333349,0.227939,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4756
392,peft_single,0.437369,0.324268,0.226201,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4902
393,peft_single,0.442602,0.329422,0.226359,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3363
394,peft_single,0.451866,0.334881,0.233971,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2968
395,peft_single,0.443787,0.328319,0.230936,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4107
396,peft_single,0.448833,0.333865,0.229937,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3817
397,peft_single,0.447860,0.333214,0.229291,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3484
398,peft_single,0.437989,0.325610,0.224757,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4306
399,peft_single,0.429780,0.319276,0.221008,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4185
400,peft_single,0.448959,0.334422,0.229075,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4642
401,peft_single,0.431726,0.319962,0.223528,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4380
402,peft_single,0.443456,0.329045,0.228823,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5092
403,peft_single,0.432430,0.320607,0.223646,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4131
404,peft_single,0.435683,0.322809,0.225747,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3267
405,peft_single,0.438340,0.325781,0.225119,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5891
406,peft_single,0.439085,0.325804,0.226561,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3830
384,peft_single,0.439216,0.325384,0.227664,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.5867
385,peft_single,0.442176,0.330317,0.223719,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.5167
386,peft_single,0.440080,0.326019,0.228122,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0984
387,peft_single,0.431366,0.318519,0.225693,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8499
388,peft_single,0.438559,0.325054,0.227011,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7635
389,peft_single,0.452033,0.334784,0.234498,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8842
390,peft_single,0.452693,0.335513,0.234360,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6744
391,peft_single,0.442777,0.328381,0.228791,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7889
392,peft_single,0.441068,0.327509,0.227118,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5857
393,peft_single,0.441522,0.329220,0.224604,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9330
394,peft_single,0.438867,0.325948,0.225839,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5049
395,peft_single,0.444859,0.330294,0.229130,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5005
396,peft_single,0.448173,0.332353,0.231640,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4913
397,peft_single,0.450385,0.334300,0.232171,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6507
398,peft_single,0.444306,0.329538,0.229535,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6221
399,peft_single,0.447982,0.333188,0.229588,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6174
400,peft_single,0.455542,0.339025,0.233035,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5233
401,peft_single,0.454135,0.337496,0.233279,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4218
402,peft_single,0.436314,0.323301,0.226025,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6727
403,peft_single,0.442154,0.327370,0.229568,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3929
404,peft_single,0.441575,0.326866,0.229418,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5603
405,peft_single,0.448340,0.332662,0.231356,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5963
406,peft_single,0.440309,0.327900,0.224819,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4987
407,peft_single,0.436800,0.324215,0.225170,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3920
408,peft_single,0.435405,0.321841,0.227128,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4144
409,peft_single,0.443568,0.327698,0.231741,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6256
410,peft_single,0.438355,0.324821,0.227067,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5757
411,peft_single,0.446223,0.331564,0.229318,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5108
412,peft_single,0.441415,0.326552,0.229727,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3321
