step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
50,lpft_full,0.432355,0.320388,0.223934,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.4997
51,lpft_full,0.440728,0.328929,0.223599,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6097
52,lpft_full,0.438491,0.324380,0.228222,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6537
53,lpft_full,0.433276,0.322186,0.222179,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.9286
54,lpft_full,0.431467,0.321031,0.220871,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6616
55,lpft_full,0.436464,0.323785,0.225357,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5472
56,lpft_full,0.434630,0.323567,0.222126,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5083
57,lpft_full,0.443580,0.329305,0.228551,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6233
58,lpft_full,0.438294,0.327167,0.222254,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6746
59,lpft_full,0.427678,0.316935,0.221486,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5364
60,lpft_full,0.437156,0.325721,0.222869,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7249
61,lpft_full,0.436797,0.324435,0.224723,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7559
62,lpft_full,0.437336,0.326482,0.221708,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5844
63,lpft_full,0.424981,0.315905,0.218152,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5537
64,lpft_full,0.446243,0.331809,0.228869,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5967
65,lpft_full,0.430398,0.319380,0.222037,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6807
66,lpft_full,0.434825,0.324728,0.220194,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.7815
67,lpft_full,0.438430,0.325525,0.225810,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.8387
68,lpft_full,0.427621,0.319249,0.216744,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5748
69,lpft_full,0.436615,0.324393,0.224444,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6637
70,lpft_full,0.425774,0.316423,0.218702,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6965
71,lpft_full,0.430535,0.319992,0.221085,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.4905
72,lpft_full,0.425957,0.317405,0.217104,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5722
73,lpft_full,0.441602,0.329605,0.223995,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6796
74,lpft_full,0.427401,0.317595,0.219611,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5767
75,lpft_full,0.434679,0.322388,0.224583,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5001
76,lpft_full,0.437842,0.326503,0.222678,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5243
77,lpft_full,0.441393,0.328755,0.225275,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6657
78,lpft_full,0.428117,0.318495,0.219244,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5418
79,lpft_full,0.428293,0.318949,0.218688,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.8420
80,lpft_full,0.441361,0.328185,0.226352,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.8055
81,lpft_full,0.427981,0.319945,0.216073,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5950
82,lpft_full,0.430624,0.321505,0.218238,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.8954
83,lpft_full,0.436837,0.323645,0.226383,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5826
84,lpft_full,0.430788,0.320963,0.219650,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5875
85,lpft_full,0.431098,0.321638,0.218921,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5879
86,lpft_full,0.419064,0.310575,0.216979,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.5742
87,lpft_full,0.427790,0.318515,0.218550,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6528
88,lpft_full,0.428377,0.319554,0.217647,0.000000,0.000000,0.000000,0.000000,0.000000,1.00e-05,0.6130
