step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
225,autorgn_single,0.454731,0.337738,0.233987,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4032
226,autorgn_single,0.451125,0.333874,0.234502,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3179
227,autorgn_single,0.451621,0.334524,0.234194,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3623
228,autorgn_single,0.442726,0.327118,0.231217,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2810
229,autorgn_single,0.453537,0.335511,0.236052,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3172
230,autorgn_single,0.439065,0.324303,0.229523,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3758
231,autorgn_single,0.446297,0.329468,0.233657,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4836
232,autorgn_single,0.446049,0.331044,0.230009,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3625
233,autorgn_single,0.446108,0.331108,0.229998,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4280
234,autorgn_single,0.453974,0.337858,0.232232,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3291
235,autorgn_single,0.433443,0.320769,0.225349,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4868
236,autorgn_single,0.442743,0.327468,0.230552,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3535
237,autorgn_single,0.442182,0.326064,0.232236,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4510
238,autorgn_single,0.450292,0.333555,0.233473,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3307
239,autorgn_single,0.448203,0.332534,0.231338,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4077
240,autorgn_single,0.438392,0.325190,0.226404,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4207
241,autorgn_single,0.444369,0.329012,0.230714,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3759
242,autorgn_single,0.444093,0.328539,0.231107,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4213
243,autorgn_single,0.448243,0.330818,0.234850,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3392
244,autorgn_single,0.452722,0.334808,0.235827,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4079
245,autorgn_single,0.453506,0.334834,0.237344,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3640
246,autorgn_single,0.457788,0.339099,0.237378,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3635
247,autorgn_single,0.438797,0.323511,0.230572,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3657
248,autorgn_single,0.445178,0.330734,0.228887,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4611
249,autorgn_single,0.449266,0.331929,0.234674,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3335
250,autorgn_single,0.443810,0.327931,0.231757,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3895
251,autorgn_single,0.452215,0.334743,0.234944,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4750
252,autorgn_single,0.443392,0.327953,0.230879,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4155
253,autorgn_single,0.446827,0.331662,0.230331,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4017
254,autorgn_single,0.444446,0.328718,0.231456,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3470
255,autorgn_single,0.447634,0.333001,0.229266,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4000
256,autorgn_single,0.445075,0.328048,0.234056,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6074
257,autorgn_single,0.447330,0.332358,0.229945,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3764
258,autorgn_single,0.450977,0.334229,0.233497,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4683
259,autorgn_single,0.442991,0.327610,0.230763,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4653
260,autorgn_single,0.452878,0.336062,0.233632,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4882
261,autorgn_single,0.437281,0.323053,0.228455,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3050
262,autorgn_single,0.448846,0.331054,0.235585,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3178
263,autorgn_single,0.443001,0.328368,0.229267,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4002
264,autorgn_single,0.446057,0.330144,0.231826,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4511
265,autorgn_single,0.439528,0.325463,0.228130,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3432
266,autorgn_single,0.441725,0.326706,0.230038,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5068
267,autorgn_single,0.440650,0.326371,0.228558,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3673
268,autorgn_single,0.444396,0.329910,0.228971,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3383
269,autorgn_single,0.438692,0.324540,0.228304,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3769
270,autorgn_single,0.451380,0.334113,0.234534,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4683
271,autorgn_single,0.446426,0.330561,0.231731,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3319
272,autorgn_single,0.449525,0.332351,0.234347,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3087
273,autorgn_single,0.448862,0.332775,0.232175,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3952
274,autorgn_single,0.448856,0.332317,0.233078,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3544
275,autorgn_single,0.448520,0.332519,0.232002,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4239
276,autorgn_single,0.438518,0.321903,0.233230,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3969
277,autorgn_single,0.448466,0.332104,0.232725,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3170
278,autorgn_single,0.451044,0.333634,0.234819,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3839
279,autorgn_single,0.442468,0.327453,0.230031,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4498
280,autorgn_single,0.439023,0.325654,0.226738,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3851
281,autorgn_single,0.440346,0.326423,0.227845,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3515
282,autorgn_single,0.442217,0.327460,0.229514,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3835
283,autorgn_single,0.443657,0.328561,0.230193,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3345
284,autorgn_single,0.452052,0.336181,0.231742,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2969
285,autorgn_single,0.445291,0.329415,0.231752,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4205
286,autorgn_single,0.448553,0.333874,0.229358,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4670
287,autorgn_single,0.452973,0.335718,0.234510,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4478
288,autorgn_single,0.458012,0.339933,0.236157,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3366
289,autorgn_single,0.440527,0.327203,0.226647,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2945
290,autorgn_single,0.436513,0.323413,0.226201,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4288
291,autorgn_single,0.438594,0.324864,0.227459,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4397
292,autorgn_single,0.438992,0.324268,0.229449,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3592
293,autorgn_single,0.445630,0.331752,0.227754,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3259
294,autorgn_single,0.438664,0.325146,0.227037,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3541
295,autorgn_single,0.452819,0.336295,0.233048,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4206
296,autorgn_single,0.450551,0.333984,0.233134,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4626
297,autorgn_single,0.447663,0.330834,0.233659,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4806
298,autorgn_single,0.445010,0.331108,0.227804,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3948
299,autorgn_single,0.436994,0.323609,0.226771,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4069
300,autorgn_single,0.433536,0.320433,0.226206,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5015
301,autorgn_single,0.447606,0.331912,0.231387,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2765
302,autorgn_single,0.443812,0.330286,0.227051,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2512
303,autorgn_single,0.438071,0.324158,0.227825,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3302
304,autorgn_single,0.447617,0.331930,0.231375,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3709
305,autorgn_single,0.438887,0.324312,0.229152,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3479
306,autorgn_single,0.444543,0.328597,0.231891,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4045
307,autorgn_single,0.436040,0.322186,0.227708,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3878
308,autorgn_single,0.446972,0.332958,0.228027,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3710
309,autorgn_single,0.454933,0.337254,0.235358,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3387
310,autorgn_single,0.440778,0.327402,0.226753,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4152
311,autorgn_single,0.436964,0.324691,0.224545,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3335
312,autorgn_single,0.453665,0.335631,0.236069,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3808
313,autorgn_single,0.445899,0.331389,0.229019,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3323
314,autorgn_single,0.442773,0.328040,0.229466,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4551
315,autorgn_single,0.440432,0.326523,0.227817,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3257
316,autorgn_single,0.439363,0.325627,0.227472,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3585
317,autorgn_single,0.441040,0.326886,0.228309,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5836
318,autorgn_single,0.454292,0.336964,0.234656,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3468
319,autorgn_single,0.453689,0.336301,0.234776,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3406
320,autorgn_single,0.438648,0.324195,0.228905,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3869
321,autorgn_single,0.434240,0.320982,0.226517,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3560
322,autorgn_single,0.443464,0.330176,0.226576,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3157
323,autorgn_single,0.444218,0.329933,0.228570,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3242
324,autorgn_single,0.448811,0.332867,0.231889,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2730
325,autorgn_single,0.446890,0.330945,0.231891,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3846
326,autorgn_single,0.452885,0.337767,0.230235,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3702
327,autorgn_single,0.451762,0.334983,0.233558,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3689
328,autorgn_single,0.442896,0.327430,0.230933,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3716
329,autorgn_single,0.455606,0.338966,0.233280,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3907
330,autorgn_single,0.441914,0.326391,0.231045,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4961
331,autorgn_single,0.443817,0.329069,0.229497,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3885
332,autorgn_single,0.450525,0.334218,0.232614,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3369
333,autorgn_single,0.445791,0.330936,0.229710,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4425
334,autorgn_single,0.443776,0.330198,0.227157,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3357
335,autorgn_single,0.446316,0.331788,0.229056,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4732
336,autorgn_single,0.451255,0.334217,0.234076,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4404
337,autorgn_single,0.432179,0.318693,0.226972,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4545
338,autorgn_single,0.447859,0.331841,0.232036,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4375
339,autorgn_single,0.447985,0.332647,0.230677,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3479
340,autorgn_single,0.456093,0.338723,0.234741,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3837
341,autorgn_single,0.453263,0.336164,0.234196,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3883
342,autorgn_single,0.451448,0.334441,0.234015,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3864
343,autorgn_single,0.441562,0.328019,0.227087,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3617
344,autorgn_single,0.449482,0.334156,0.230654,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3542
345,autorgn_single,0.445487,0.329493,0.231987,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3884
346,autorgn_single,0.454663,0.337014,0.235299,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3362
347,autorgn_single,0.446035,0.330660,0.230749,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2917
348,autorgn_single,0.454205,0.335795,0.236820,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4848
349,autorgn_single,0.441946,0.328388,0.227116,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4907
350,autorgn_single,0.447490,0.333483,0.228014,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3689
351,autorgn_single,0.444158,0.329296,0.229724,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2740
352,autorgn_single,0.442044,0.327821,0.228446,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2807
353,autorgn_single,0.441594,0.327193,0.228802,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2836
354,autorgn_single,0.442573,0.329389,0.226367,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3518
355,autorgn_single,0.438623,0.324549,0.228149,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3607
356,autorgn_single,0.441171,0.325448,0.231445,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3933
357,autorgn_single,0.442123,0.327278,0.229691,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3513
358,autorgn_single,0.442411,0.326227,0.232367,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3038
359,autorgn_single,0.443972,0.329863,0.228219,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3955
360,autorgn_single,0.439699,0.324874,0.229651,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3449
361,autorgn_single,0.442990,0.328931,0.228118,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3372
362,autorgn_single,0.452479,0.336049,0.232862,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3207
363,autorgn_single,0.446562,0.331171,0.230782,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3406
364,autorgn_single,0.443717,0.329920,0.227594,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3146
365,autorgn_single,0.442964,0.329170,0.227587,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3199
366,autorgn_single,0.446583,0.330305,0.232557,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3759
367,autorgn_single,0.433939,0.321369,0.225140,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4106
368,autorgn_single,0.444200,0.329265,0.229870,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3733
369,autorgn_single,0.442748,0.328973,0.227551,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3847
370,autorgn_single,0.435533,0.321985,0.227097,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3298
371,autorgn_single,0.459155,0.340144,0.238021,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4059
372,autorgn_single,0.449379,0.332998,0.232761,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5228
373,autorgn_single,0.439855,0.327082,0.225546,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3754
374,autorgn_single,0.440127,0.325635,0.228983,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3535
375,autorgn_single,0.448361,0.332959,0.230805,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3857
376,autorgn_single,0.449503,0.333897,0.231213,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2728
377,autorgn_single,0.442303,0.328351,0.227904,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3808
378,autorgn_single,0.450639,0.334143,0.232993,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3141
379,autorgn_single,0.443499,0.328700,0.229597,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3400
380,autorgn_single,0.456310,0.338136,0.236348,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3740
381,autorgn_single,0.438619,0.325630,0.225977,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5634
382,autorgn_single,0.438197,0.324691,0.227011,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3514
383,autorgn_single,0.449280,0.332275,0.234011,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3362
384,autorgn_single,0.449534,0.333186,0.232696,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3414
385,autorgn_single,0.444233,0.330746,0.226975,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4913
386,autorgn_single,0.439648,0.326457,0.226381,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5541
387,autorgn_single,0.441461,0.328345,0.226232,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3904
388,autorgn_single,0.452645,0.336189,0.232912,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3726
389,autorgn_single,0.450078,0.332872,0.234413,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4154
390,autorgn_single,0.435148,0.323035,0.224227,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4009
391,autorgn_single,0.448366,0.332771,0.231189,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4399
392,autorgn_single,0.444787,0.329789,0.229996,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3575
393,autorgn_single,0.438259,0.325321,0.225876,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4274
394,autorgn_single,0.454234,0.335301,0.237867,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4126
395,autorgn_single,0.444928,0.330400,0.229057,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4208
396,autorgn_single,0.446353,0.332343,0.228022,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4001
397,autorgn_single,0.442244,0.327985,0.228518,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3276
398,autorgn_single,0.443753,0.329844,0.227819,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3225
399,autorgn_single,0.439307,0.325954,0.226706,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3126
400,autorgn_single,0.440147,0.326303,0.227688,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4028
401,autorgn_single,0.446962,0.331874,0.230177,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5631
402,autorgn_single,0.448326,0.331389,0.233875,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2785
403,autorgn_single,0.436377,0.322837,0.227080,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4272
404,autorgn_single,0.450501,0.335843,0.229316,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4152
405,autorgn_single,0.457623,0.340190,0.234866,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4129
406,autorgn_single,0.437332,0.323521,0.227621,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3900
407,autorgn_single,0.452296,0.335860,0.232872,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3325
408,autorgn_single,0.451103,0.335660,0.230887,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2767
409,autorgn_single,0.446099,0.331968,0.228261,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5251
410,autorgn_single,0.437842,0.324230,0.227224,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4475
411,autorgn_single,0.441467,0.329389,0.224157,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4560
412,autorgn_single,0.434806,0.323012,0.223588,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4516
413,autorgn_single,0.445047,0.330872,0.228349,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3933
414,autorgn_single,0.439057,0.325813,0.226489,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3868
415,autorgn_single,0.456273,0.338626,0.235294,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3312
416,autorgn_single,0.452293,0.335479,0.233628,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3457
417,autorgn_single,0.438196,0.324006,0.228380,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3138
418,autorgn_single,0.444127,0.329403,0.229449,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3151
419,autorgn_single,0.452644,0.335471,0.234345,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3634
420,autorgn_single,0.446845,0.331424,0.230844,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2969
421,autorgn_single,0.447804,0.331381,0.232846,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2202
422,autorgn_single,0.453458,0.337198,0.232520,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3183
423,autorgn_single,0.434745,0.322055,0.225380,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4271
424,autorgn_single,0.443277,0.330069,0.226418,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4098
425,autorgn_single,0.444217,0.328951,0.230533,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3529
426,autorgn_single,0.442981,0.328869,0.228223,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3541
427,autorgn_single,0.436393,0.323354,0.226078,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4040
428,autorgn_single,0.441723,0.327126,0.229193,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3133
429,autorgn_single,0.438964,0.325727,0.226474,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3799
430,autorgn_single,0.452257,0.333828,0.236858,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3509
431,autorgn_single,0.447452,0.332357,0.230189,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3446
432,autorgn_single,0.442428,0.329782,0.225292,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4986
433,autorgn_single,0.441990,0.328753,0.226475,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3172
434,autorgn_single,0.442555,0.328481,0.228149,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3301
435,autorgn_single,0.448183,0.331786,0.232794,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3483
436,autorgn_single,0.443147,0.329208,0.227879,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3658
437,autorgn_single,0.434583,0.322443,0.224280,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3278
