step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
44,full_ft_single,0.468873,0.343799,0.250147,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4193
45,full_ft_single,0.462408,0.338875,0.247064,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5379
46,full_ft_single,0.460643,0.338192,0.244902,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8429
47,full_ft_single,0.464856,0.341119,0.247475,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5732
48,full_ft_single,0.457440,0.335467,0.243947,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5403
49,full_ft_single,0.463008,0.340428,0.245160,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6270
50,full_ft_single,0.451787,0.330925,0.241725,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5521
51,full_ft_single,0.463485,0.339229,0.248511,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4579
52,full_ft_single,0.464421,0.342262,0.244316,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5798
53,full_ft_single,0.458898,0.335759,0.246279,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6121
54,full_ft_single,0.471710,0.347567,0.248284,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6495
55,full_ft_single,0.457729,0.335635,0.244188,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6182
56,full_ft_single,0.461705,0.337066,0.249280,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4166
57,full_ft_single,0.470411,0.345781,0.249260,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5954
58,full_ft_single,0.455120,0.335372,0.239497,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8702
59,full_ft_single,0.458067,0.335671,0.244791,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4121
60,full_ft_single,0.465796,0.342926,0.245740,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5145
61,full_ft_single,0.451601,0.330705,0.241791,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4519
62,full_ft_single,0.455661,0.334445,0.242433,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5905
63,full_ft_single,0.457739,0.336312,0.242853,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4979
64,full_ft_single,0.452595,0.333720,0.237749,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3584
65,full_ft_single,0.455978,0.336046,0.239865,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8465
66,full_ft_single,0.462387,0.340311,0.244152,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6193
67,full_ft_single,0.464960,0.342627,0.244666,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4719
68,full_ft_single,0.459966,0.337525,0.244881,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5154
69,full_ft_single,0.456754,0.335780,0.241949,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6644
70,full_ft_single,0.452856,0.332189,0.241334,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6234
71,full_ft_single,0.468607,0.345386,0.246443,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7064
72,full_ft_single,0.458047,0.336775,0.242543,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5892
73,full_ft_single,0.461010,0.339213,0.243592,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4667
74,full_ft_single,0.466121,0.343095,0.246052,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6295
75,full_ft_single,0.459023,0.337515,0.243016,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4817
76,full_ft_single,0.459377,0.338207,0.242341,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6248
77,full_ft_single,0.446235,0.327700,0.237071,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4528
78,full_ft_single,0.451138,0.330864,0.240546,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4507
79,full_ft_single,0.463742,0.341229,0.245025,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4390
80,full_ft_single,0.452910,0.333622,0.238576,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8086
81,full_ft_single,0.450779,0.331606,0.238345,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6208
82,full_ft_single,0.458446,0.337445,0.242001,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4290
83,full_ft_single,0.465800,0.342203,0.247193,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5042
84,full_ft_single,0.458988,0.337296,0.243384,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3844
85,full_ft_single,0.448954,0.329569,0.238769,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4807
86,full_ft_single,0.454543,0.335198,0.238690,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4557
87,full_ft_single,0.451799,0.332784,0.238031,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3457
88,full_ft_single,0.470155,0.347427,0.245454,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4969
89,full_ft_single,0.452787,0.332699,0.240177,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5804
90,full_ft_single,0.452678,0.332628,0.240101,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3915
91,full_ft_single,0.448224,0.331316,0.233815,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3399
92,full_ft_single,0.463456,0.343027,0.240859,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5157
93,full_ft_single,0.441697,0.324551,0.234292,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4777
94,full_ft_single,0.451751,0.333775,0.235952,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4856
95,full_ft_single,0.458891,0.339029,0.239725,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4782
96,full_ft_single,0.456572,0.336917,0.239309,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5341
97,full_ft_single,0.452859,0.334118,0.237483,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3916
98,full_ft_single,0.453204,0.334396,0.237614,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.2881
99,full_ft_single,0.458067,0.337444,0.241247,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4852
100,full_ft_single,0.456001,0.337601,0.236799,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4749
101,full_ft_single,0.454299,0.333857,0.240886,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5030
102,full_ft_single,0.458962,0.337467,0.242990,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4118
103,full_ft_single,0.453611,0.333168,0.240885,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4012
104,full_ft_single,0.450228,0.332093,0.236270,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4542
105,full_ft_single,0.453993,0.335591,0.236805,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4271
106,full_ft_single,0.445686,0.328248,0.234876,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4070
107,full_ft_single,0.452985,0.334328,0.237315,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4093
108,full_ft_single,0.453171,0.335029,0.236285,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6709
109,full_ft_single,0.449892,0.332303,0.235179,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4614
110,full_ft_single,0.454802,0.335777,0.238051,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4776
111,full_ft_single,0.458740,0.338094,0.241292,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4439
112,full_ft_single,0.446242,0.328933,0.234619,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3749
113,full_ft_single,0.455348,0.335408,0.239881,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5547
114,full_ft_single,0.452132,0.333121,0.238023,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4914
115,full_ft_single,0.453275,0.334186,0.238177,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3450
116,full_ft_single,0.458867,0.338935,0.239865,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4244
117,full_ft_single,0.453949,0.335442,0.237014,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5168
118,full_ft_single,0.457386,0.338416,0.237939,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4956
119,full_ft_single,0.458654,0.338468,0.240372,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4613
120,full_ft_single,0.457845,0.338538,0.238612,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4344
121,full_ft_single,0.451663,0.332569,0.238189,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5261
122,full_ft_single,0.449336,0.331940,0.234791,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6044
123,full_ft_single,0.456025,0.337420,0.237210,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3887
124,full_ft_single,0.460895,0.340276,0.241236,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5255
125,full_ft_single,0.451266,0.332279,0.237975,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4151
126,full_ft_single,0.450301,0.331881,0.236839,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6744
127,full_ft_single,0.451134,0.332792,0.236685,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4707
128,full_ft_single,0.457001,0.337039,0.239923,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4111
