step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
215,stage2_agent,0.402833,0.300639,0.204388,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6616
216,stage2_agent,0.414074,0.308512,0.211124,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5094
217,stage2_agent,0.403033,0.300048,0.205971,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6025
218,stage2_agent,0.416925,0.310488,0.212873,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4377
219,stage2_agent,0.400096,0.298533,0.203127,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6014
220,stage2_agent,0.396508,0.296144,0.200729,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5364
221,stage2_agent,0.411373,0.305820,0.211106,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7463
222,stage2_agent,0.405143,0.301964,0.206357,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4769
223,stage2_agent,0.394963,0.293992,0.201942,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6210
224,stage2_agent,0.393645,0.292847,0.201595,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4852
225,stage2_agent,0.403959,0.301326,0.205265,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4777
226,stage2_agent,0.406160,0.303246,0.205827,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4934
227,stage2_agent,0.395673,0.294577,0.202192,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3721
228,stage2_agent,0.398410,0.298145,0.200531,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5392
229,stage2_agent,0.410603,0.307982,0.205242,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5947
230,stage2_agent,0.412053,0.307013,0.210079,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4179
231,stage2_agent,0.403687,0.301183,0.205008,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7171
232,stage2_agent,0.410019,0.305543,0.208952,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4402
233,stage2_agent,0.388247,0.288743,0.199009,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6481
234,stage2_agent,0.404777,0.302529,0.204497,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5550
235,stage2_agent,0.402027,0.299020,0.206015,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6744
236,stage2_agent,0.406892,0.301838,0.210108,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6214
237,stage2_agent,0.385951,0.286973,0.197956,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5856
238,stage2_agent,0.395114,0.293821,0.202588,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5292
239,stage2_agent,0.398917,0.296713,0.204410,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6136
240,stage2_agent,0.405362,0.302676,0.205373,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4695
241,stage2_agent,0.408843,0.304950,0.207785,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,1.0054
242,stage2_agent,0.399967,0.298548,0.202839,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7059
243,stage2_agent,0.391499,0.290486,0.202027,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5502
244,stage2_agent,0.397523,0.296837,0.201372,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7930
245,stage2_agent,0.398827,0.296156,0.205342,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4979
246,stage2_agent,0.399197,0.297577,0.203239,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5899
247,stage2_agent,0.388476,0.288334,0.200284,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6555
248,stage2_agent,0.403329,0.301341,0.203976,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5125
249,stage2_agent,0.407319,0.302370,0.209897,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4659
250,stage2_agent,0.418050,0.311995,0.212111,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4486
251,stage2_agent,0.413871,0.308864,0.210016,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7148
252,stage2_agent,0.396517,0.296229,0.200575,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6870
253,stage2_agent,0.399901,0.298637,0.202529,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5582
254,stage2_agent,0.407044,0.303484,0.207119,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5320
255,stage2_agent,0.401380,0.298979,0.204801,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5815
256,stage2_agent,0.408127,0.305039,0.206177,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4640
257,stage2_agent,0.396421,0.294809,0.203224,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4232
258,stage2_agent,0.400917,0.299468,0.202896,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4192
259,stage2_agent,0.403087,0.301473,0.203228,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7529
260,stage2_agent,0.405417,0.302040,0.206755,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8397
261,stage2_agent,0.400654,0.297693,0.205922,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5186
262,stage2_agent,0.401818,0.300775,0.202085,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5435
263,stage2_agent,0.411360,0.306570,0.209582,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5664
264,stage2_agent,0.400539,0.299216,0.202645,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4713
265,stage2_agent,0.404420,0.300876,0.207089,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4739
266,stage2_agent,0.389727,0.288615,0.202223,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5843
267,stage2_agent,0.398752,0.297995,0.201516,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3878
268,stage2_agent,0.400823,0.299538,0.202569,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5960
269,stage2_agent,0.400977,0.300551,0.200851,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4089
270,stage2_agent,0.393409,0.293813,0.199192,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.9082
271,stage2_agent,0.416305,0.310003,0.212604,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5357
272,stage2_agent,0.394305,0.294037,0.200537,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7618
273,stage2_agent,0.392381,0.291759,0.201244,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3960
274,stage2_agent,0.394805,0.293379,0.202852,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7119
275,stage2_agent,0.403137,0.301019,0.204235,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6019
276,stage2_agent,0.406616,0.303577,0.206078,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6453
277,stage2_agent,0.402686,0.301935,0.201502,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3988
278,stage2_agent,0.404931,0.303156,0.203549,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5570
279,stage2_agent,0.415287,0.311187,0.208201,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4141
280,stage2_agent,0.404267,0.303356,0.201823,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4045
281,stage2_agent,0.398710,0.297437,0.202546,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7819
282,stage2_agent,0.401408,0.300256,0.202304,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4591
283,stage3_interaction,0.424471,0.316110,0.216722,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6190
284,stage3_interaction,0.398561,0.295810,0.205503,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5344
285,stage3_interaction,0.404058,0.300932,0.206253,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6116
286,stage3_interaction,0.402062,0.300850,0.202424,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6496
287,stage3_interaction,0.413767,0.308125,0.211285,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5803
288,stage3_interaction,0.406640,0.302113,0.209053,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5640
289,stage3_interaction,0.400795,0.298541,0.204507,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3777
290,stage3_interaction,0.407559,0.302878,0.209363,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4404
291,stage3_interaction,0.404064,0.301555,0.205018,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4924
292,stage3_interaction,0.416536,0.310880,0.211312,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5877
293,stage3_interaction,0.406443,0.303517,0.205851,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4009
294,stage3_interaction,0.411858,0.308225,0.207266,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4155
295,stage3_interaction,0.411499,0.306312,0.210374,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4191
296,stage3_interaction,0.408519,0.305545,0.205950,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4590
297,stage3_interaction,0.401014,0.298989,0.204049,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5894
298,stage3_interaction,0.419411,0.312808,0.213205,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4299
299,stage3_interaction,0.396783,0.295168,0.203231,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3356
300,stage3_interaction,0.408185,0.305108,0.206154,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5454
301,stage3_interaction,0.402460,0.300278,0.204364,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3833
302,stage3_interaction,0.409075,0.305435,0.207280,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4203
303,stage3_interaction,0.420732,0.313172,0.215120,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4943
304,stage3_interaction,0.412614,0.308010,0.209208,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5783
305,stage3_interaction,0.396486,0.295915,0.201143,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3806
306,stage3_interaction,0.416913,0.310842,0.212143,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4427
307,stage3_interaction,0.406828,0.302542,0.208571,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3669
308,stage3_interaction,0.404864,0.302029,0.205670,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5862
309,stage3_interaction,0.405843,0.302007,0.207672,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3793
310,stage3_interaction,0.409852,0.306707,0.206290,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5620
311,stage3_interaction,0.408840,0.305800,0.206082,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3891
312,stage3_interaction,0.417751,0.311146,0.213211,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4303
313,stage3_interaction,0.396585,0.295401,0.202367,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4427
314,stage3_interaction,0.408211,0.304068,0.208285,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5576
315,stage3_interaction,0.402589,0.298485,0.208209,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3599
316,stage3_interaction,0.399247,0.298087,0.202321,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4192
317,stage3_interaction,0.404488,0.300757,0.207462,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4165
318,stage3_interaction,0.406306,0.302827,0.206957,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3711
319,stage3_interaction,0.415918,0.309877,0.212083,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4015
320,stage3_interaction,0.396299,0.294211,0.204177,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5037
321,stage3_interaction,0.402239,0.300838,0.202803,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4611
322,stage3_interaction,0.396524,0.295143,0.202762,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5376
323,stage3_interaction,0.400753,0.300240,0.201028,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3973
324,stage3_interaction,0.397474,0.297376,0.200196,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4477
325,stage3_interaction,0.393945,0.294220,0.199451,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5048
326,stage3_interaction,0.403958,0.302798,0.202320,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5324
327,stage3_interaction,0.404240,0.301017,0.206447,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6161
328,stage3_interaction,0.396652,0.295533,0.202238,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4089
329,stage3_interaction,0.418882,0.311086,0.215593,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4488
330,stage3_interaction,0.397767,0.296724,0.202087,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4493
331,stage3_interaction,0.406156,0.304700,0.202913,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3941
332,stage3_interaction,0.405382,0.301073,0.208619,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6191
333,stage3_interaction,0.403294,0.301965,0.202658,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6612
334,stage3_interaction,0.413283,0.308795,0.208977,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3819
335,stage3_interaction,0.407783,0.303158,0.209250,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3898
336,stage3_interaction,0.401658,0.298043,0.207229,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4838
337,stage3_interaction,0.411373,0.306143,0.210461,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4448
338,stage3_interaction,0.408120,0.304360,0.207520,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7232
339,stage3_interaction,0.403326,0.301366,0.203919,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4592
340,stage3_interaction,0.402961,0.301419,0.203084,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8135
341,stage3_interaction,0.402728,0.300469,0.204517,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5089
342,stage3_interaction,0.394678,0.293878,0.201600,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4604
343,stage3_interaction,0.412939,0.307701,0.210477,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5081
344,stage3_interaction,0.407047,0.304737,0.204621,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4563
345,stage3_interaction,0.412362,0.307551,0.209623,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3276
346,stage3_interaction,0.420348,0.315233,0.210231,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4672
347,stage3_interaction,0.398989,0.298071,0.201835,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3634
348,stage3_interaction,0.406058,0.303069,0.205978,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3774
349,stage3_interaction,0.406334,0.302585,0.207497,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4822
350,stage3_interaction,0.398069,0.296167,0.203804,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4913
351,stage3_interaction,0.404888,0.302271,0.205234,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3875
352,stage3_interaction,0.402856,0.301054,0.203605,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4650
353,stage3_interaction,0.398273,0.296803,0.202941,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4033
354,stage3_interaction,0.396932,0.297248,0.199368,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4526
355,stage3_interaction,0.405864,0.302410,0.206908,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3986
356,stage3_interaction,0.398612,0.295820,0.205585,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3575
357,stage3_interaction,0.408445,0.302829,0.211233,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4299
358,stage3_interaction,0.394131,0.294979,0.198304,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5801
359,stage3_interaction,0.396309,0.295035,0.202548,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4067
360,stage3_interaction,0.407894,0.305289,0.205209,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3860
361,stage3_interaction,0.403790,0.301454,0.204670,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3408
362,stage3_interaction,0.404867,0.303089,0.203556,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3832
363,stage3_interaction,0.398361,0.297763,0.201196,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4298
364,stage3_interaction,0.412434,0.307450,0.209968,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4826
365,stage3_interaction,0.405040,0.302647,0.204786,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4854
366,stage3_interaction,0.403722,0.302271,0.202903,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4960
367,stage3_interaction,0.398669,0.298102,0.201133,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3814
368,stage3_interaction,0.409707,0.305565,0.208284,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4077
369,stage3_interaction,0.399408,0.296022,0.206772,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5852
370,stage3_interaction,0.404088,0.301325,0.205527,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4222
371,stage3_interaction,0.397107,0.294685,0.204845,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3956
372,stage3_interaction,0.405658,0.304104,0.203108,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4505
373,stage3_interaction,0.402259,0.299877,0.204764,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3949
374,stage3_interaction,0.407503,0.303391,0.208225,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6515
375,stage3_interaction,0.394579,0.295704,0.197750,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4591
376,stage3_interaction,0.412301,0.307761,0.209079,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3903
377,stage3_interaction,0.397692,0.297644,0.200096,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5029
378,stage3_interaction,0.404267,0.302297,0.203940,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5408
379,stage3_interaction,0.402758,0.300219,0.205078,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4090
380,stage3_interaction,0.411083,0.307772,0.206620,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3581
381,stage3_interaction,0.400203,0.298862,0.202681,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4263
382,stage3_interaction,0.404286,0.301721,0.205129,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4930
383,stage3_interaction,0.421267,0.315001,0.212532,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5217
384,stage3_interaction,0.405536,0.304370,0.202333,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4546
385,stage3_interaction,0.410356,0.307052,0.206608,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4493
386,stage3_interaction,0.407796,0.304844,0.205905,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4078
387,stage3_interaction,0.409141,0.305813,0.206655,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3900
388,stage3_interaction,0.413473,0.309127,0.208693,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4332
389,stage3_interaction,0.396432,0.296743,0.199378,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4629
390,stage3_interaction,0.399830,0.299383,0.200894,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4040
391,stage3_interaction,0.405861,0.301952,0.207818,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3839
392,stage3_interaction,0.398407,0.297410,0.201994,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5044
393,stage3_interaction,0.410511,0.305673,0.209675,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3655
394,stage3_interaction,0.416894,0.310736,0.212315,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6215
395,stage3_interaction,0.397665,0.298054,0.199224,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5117
396,stage3_interaction,0.395347,0.295045,0.200604,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4427
397,stage3_interaction,0.395112,0.296025,0.198174,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3489
398,stage3_interaction,0.398914,0.297940,0.201946,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4187
399,stage3_interaction,0.400308,0.297871,0.204874,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5022
400,stage3_interaction,0.399145,0.298027,0.202237,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4345
401,stage3_interaction,0.406961,0.302761,0.208401,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4095
402,stage3_interaction,0.400431,0.298978,0.202905,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7783
403,stage3_interaction,0.397017,0.296271,0.201492,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4939
404,stage3_interaction,0.401877,0.301325,0.201104,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3952
405,stage3_interaction,0.393262,0.293463,0.199598,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3942
406,stage3_interaction,0.409991,0.306084,0.207814,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4457
407,stage3_interaction,0.410381,0.305683,0.209395,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5692
408,stage3_interaction,0.412488,0.306860,0.211255,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5486
409,stage3_interaction,0.398497,0.297595,0.201804,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4820
410,stage3_interaction,0.398153,0.297103,0.202100,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3841
411,stage3_interaction,0.408544,0.305568,0.205952,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3844
412,stage3_interaction,0.395912,0.296641,0.198541,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4114
413,stage3_interaction,0.403528,0.302028,0.203002,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6915
414,stage3_interaction,0.408271,0.304991,0.206560,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5166
415,stage3_interaction,0.399729,0.300018,0.199421,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4406
416,stage3_interaction,0.407275,0.302049,0.210451,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5943
417,stage3_interaction,0.404044,0.301938,0.204212,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4160
418,stage3_interaction,0.399096,0.299151,0.199890,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3636
419,stage3_interaction,0.394145,0.294442,0.199406,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3221
420,stage3_interaction,0.397368,0.296805,0.201126,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4115
421,stage3_interaction,0.400970,0.298398,0.205143,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7502
422,stage3_interaction,0.401847,0.300283,0.203128,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4509
423,stage3_interaction,0.405107,0.304599,0.201017,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4293
424,stage3_interaction,0.410305,0.306194,0.208222,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4161
425,stage3_interaction,0.397149,0.297416,0.199466,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4483
426,stage3_interaction,0.395119,0.294923,0.200392,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4651
427,stage3_interaction,0.411226,0.306358,0.209735,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3783
428,stage3_interaction,0.399057,0.298142,0.201830,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5650
429,stage3_interaction,0.396501,0.294201,0.204600,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4851
430,stage3_interaction,0.393263,0.294875,0.196776,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3867
431,stage3_interaction,0.405852,0.303289,0.205126,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4526
432,stage3_interaction,0.402962,0.301176,0.203572,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4356
433,stage3_interaction,0.397363,0.297991,0.198744,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4297
434,stage3_interaction,0.392240,0.293847,0.196786,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4262
435,stage3_interaction,0.401063,0.301415,0.199297,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3980
436,stage3_interaction,0.389290,0.290862,0.196856,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3655
437,stage3_interaction,0.399763,0.300632,0.198262,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3657
438,stage3_interaction,0.408778,0.306662,0.204232,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7444
439,stage3_interaction,0.406617,0.304243,0.204749,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.3708
