step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
36,peft_single,0.435186,0.323382,0.223606,0.000000,0.000000,0.000000,0.000000,0.000000,4.42e-05,0.4903
37,peft_single,0.437884,0.325371,0.225027,0.000000,0.000000,0.000000,0.000000,0.000000,4.53e-05,0.6707
38,peft_single,0.426708,0.317384,0.218648,0.000000,0.000000,0.000000,0.000000,0.000000,4.65e-05,0.5504
39,peft_single,0.426155,0.317419,0.217473,0.000000,0.000000,0.000000,0.000000,0.000000,4.77e-05,0.6857
40,peft_single,0.428798,0.320093,0.217411,0.000000,0.000000,0.000000,0.000000,0.000000,4.88e-05,0.6202
41,peft_single,0.427048,0.318013,0.218071,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7259
42,peft_single,0.426087,0.316506,0.219162,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7345
43,peft_single,0.431307,0.321159,0.220296,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7675
44,peft_single,0.431685,0.320901,0.221568,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5745
45,peft_single,0.434703,0.321990,0.225427,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7359
46,peft_single,0.425004,0.316809,0.216390,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7458
47,peft_single,0.429192,0.318710,0.220964,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6710
48,peft_single,0.421896,0.314432,0.214927,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8107
49,peft_single,0.426229,0.316910,0.218638,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7313
50,peft_single,0.422456,0.315212,0.214488,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6370
51,peft_single,0.422988,0.314715,0.216545,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5593
52,peft_single,0.432279,0.321947,0.220665,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6737
