step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
44,stage1_layout,0.422831,0.313768,0.218126,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5363
45,stage1_layout,0.426794,0.317459,0.218671,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8109
46,stage1_layout,0.437072,0.323529,0.227086,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6999
47,stage1_layout,0.422781,0.314110,0.217344,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7213
48,stage1_layout,0.431467,0.320916,0.221102,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7095
49,stage1_layout,0.431589,0.321600,0.219978,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6032
50,stage1_layout,0.422813,0.314675,0.216276,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8232
51,stage1_layout,0.430008,0.320228,0.219561,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5838
52,stage1_layout,0.426131,0.316855,0.218554,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.8297
53,stage1_layout,0.420280,0.312610,0.215340,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5447
54,stage1_layout,0.423648,0.315521,0.216254,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5836
55,stage1_layout,0.423082,0.313183,0.219799,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.7908
56,stage1_layout,0.424007,0.315472,0.217070,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6828
57,stage1_layout,0.435183,0.323185,0.223997,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5909
58,stage1_layout,0.428199,0.319781,0.216836,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4753
59,stage1_layout,0.417451,0.310898,0.213106,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4936
60,stage1_layout,0.426779,0.319188,0.215183,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6533
61,stage1_layout,0.420960,0.313802,0.214317,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5774
62,stage1_layout,0.424420,0.316826,0.215188,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4981
63,stage1_layout,0.418506,0.311439,0.214133,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5319
64,stage1_layout,0.438408,0.326104,0.224608,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4914
65,stage1_layout,0.415467,0.309456,0.212021,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4218
66,stage1_layout,0.416158,0.310664,0.210989,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5849
67,stage1_layout,0.419295,0.313280,0.212029,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.4445
68,stage1_layout,0.421597,0.315074,0.213046,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6939
69,stage1_layout,0.421348,0.313811,0.215074,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.5541
70,stage1_layout,0.413760,0.307946,0.211628,0.000000,0.000000,0.000000,0.000000,0.000000,5.00e-05,0.6506
