step,stage,loss_jepa,loss_masked,loss_context,loss_infonce,loss_tcc,uw_w_jepa,uw_w_infonce,uw_w_tcc,lr,grad_norm
220,stage2_agent,0.450576,0.331856,0.237441,0.000000,0.602124,0.000000,0.000000,0.000000,5.00e-05,0.5733
221,stage2_agent,0.443018,0.326012,0.234011,0.000000,0.611278,0.000000,0.000000,0.000000,5.00e-05,0.5924
222,stage2_agent,0.443442,0.326903,0.233078,0.000000,0.615780,0.000000,0.000000,0.000000,5.00e-05,0.5006
223,stage2_agent,0.440832,0.324097,0.233470,0.000000,0.596666,0.000000,0.000000,0.000000,5.00e-05,0.5134
224,stage2_agent,0.439349,0.322313,0.234072,0.000000,0.587783,0.000000,0.000000,0.000000,5.00e-05,0.5765
225,stage2_agent,0.435694,0.319975,0.231438,0.000000,0.609281,0.000000,0.000000,0.000000,5.00e-05,0.5148
226,stage2_agent,0.448721,0.331226,0.234990,0.000000,0.604975,0.000000,0.000000,0.000000,5.00e-05,0.4269
227,stage2_agent,0.442852,0.327129,0.231445,0.000000,0.607350,0.000000,0.000000,0.000000,5.00e-05,0.4051
228,stage2_agent,0.437894,0.323414,0.228961,0.000000,0.615012,0.000000,0.000000,0.000000,5.00e-05,0.4980
229,stage2_agent,0.455903,0.335762,0.240283,0.000000,0.605260,0.000000,0.000000,0.000000,5.00e-05,0.4046
230,stage2_agent,0.444787,0.326974,0.235626,0.000000,0.603618,0.000000,0.000000,0.000000,5.00e-05,0.4573
231,stage2_agent,0.453054,0.334940,0.236230,0.000000,0.606441,0.000000,0.000000,0.000000,5.00e-05,0.3680
232,stage2_agent,0.435789,0.320839,0.229900,0.000000,0.614167,0.000000,0.000000,0.000000,5.00e-05,0.4153
233,stage2_agent,0.443135,0.327465,0.231340,0.000000,0.593608,0.000000,0.000000,0.000000,5.00e-05,0.3373
234,stage2_agent,0.444985,0.328245,0.233479,0.000000,0.618062,0.000000,0.000000,0.000000,5.00e-05,0.4038
235,stage2_agent,0.441849,0.326183,0.231332,0.000000,0.610684,0.000000,0.000000,0.000000,5.00e-05,0.4295
236,stage2_agent,0.441448,0.325701,0.231494,0.000000,0.609471,0.000000,0.000000,0.000000,5.00e-05,0.4661
237,stage2_agent,0.445091,0.328906,0.232369,0.000000,0.605626,0.000000,0.000000,0.000000,5.00e-05,0.3697
238,stage2_agent,0.441982,0.325143,0.233677,0.000000,0.613188,0.000000,0.000000,0.000000,5.00e-05,0.4354
239,stage2_agent,0.445272,0.328824,0.232896,0.000000,0.606359,0.000000,0.000000,0.000000,5.00e-05,0.5464
240,stage2_agent,0.427646,0.314491,0.226309,0.000000,0.611781,0.000000,0.000000,0.000000,5.00e-05,0.4846
241,stage2_agent,0.428494,0.314529,0.227931,0.000000,0.597139,0.000000,0.000000,0.000000,5.00e-05,0.5264
242,stage2_agent,0.457943,0.339576,0.236734,0.000000,0.614192,0.000000,0.000000,0.000000,5.00e-05,0.4994
243,stage2_agent,0.439533,0.325100,0.228866,0.000000,0.620361,0.000000,0.000000,0.000000,5.00e-05,0.5114
244,stage2_agent,0.444855,0.328309,0.233091,0.000000,0.613741,0.000000,0.000000,0.000000,5.00e-05,0.3615
245,stage2_agent,0.431280,0.317775,0.227010,0.000000,0.609089,0.000000,0.000000,0.000000,5.00e-05,0.4000
246,stage2_agent,0.445584,0.329383,0.232400,0.000000,0.604392,0.000000,0.000000,0.000000,5.00e-05,0.4019
247,stage2_agent,0.437420,0.322333,0.230176,0.000000,0.604112,0.000000,0.000000,0.000000,5.00e-05,0.4389
248,stage2_agent,0.437866,0.322930,0.229872,0.000000,0.615460,0.000000,0.000000,0.000000,5.00e-05,0.4667
249,stage2_agent,0.430670,0.316959,0.227421,0.000000,0.614398,0.000000,0.000000,0.000000,5.00e-05,0.3969
250,stage2_agent,0.435468,0.321896,0.227146,0.000000,0.598474,0.000000,0.000000,0.000000,5.00e-05,0.4279
251,stage2_agent,0.437466,0.323254,0.228423,0.000000,0.606932,0.000000,0.000000,0.000000,5.00e-05,0.4838
252,stage2_agent,0.455719,0.336691,0.238056,0.000000,0.612273,0.000000,0.000000,0.000000,5.00e-05,0.4170
253,stage2_agent,0.438398,0.324121,0.228555,0.000000,0.619173,0.000000,0.000000,0.000000,5.00e-05,0.3289
254,stage2_agent,0.438451,0.322843,0.231217,0.000000,0.603148,0.000000,0.000000,0.000000,5.00e-05,0.3835
255,stage2_agent,0.430864,0.317933,0.225862,0.000000,0.585437,0.000000,0.000000,0.000000,5.00e-05,0.3314
256,stage2_agent,0.450711,0.331813,0.237796,0.000000,0.611875,0.000000,0.000000,0.000000,5.00e-05,0.3989
257,stage2_agent,0.439186,0.324784,0.228803,0.000000,0.607647,0.000000,0.000000,0.000000,5.00e-05,0.4951
258,stage2_agent,0.427745,0.314659,0.226171,0.000000,0.603693,0.000000,0.000000,0.000000,5.00e-05,0.4278
259,stage2_agent,0.439068,0.323384,0.231368,0.000000,0.595000,0.000000,0.000000,0.000000,5.00e-05,0.4511
260,stage2_agent,0.442697,0.326088,0.233219,0.000000,0.612104,0.000000,0.000000,0.000000,5.00e-05,0.4098
261,stage2_agent,0.429936,0.317375,0.225122,0.000000,0.613134,0.000000,0.000000,0.000000,5.00e-05,0.4649
262,stage2_agent,0.438219,0.322988,0.230462,0.000000,0.606932,0.000000,0.000000,0.000000,5.00e-05,0.3240
263,stage2_agent,0.432626,0.319158,0.226936,0.000000,0.605500,0.000000,0.000000,0.000000,5.00e-05,0.4358
264,stage2_agent,0.449151,0.331590,0.235121,0.000000,0.603185,0.000000,0.000000,0.000000,5.00e-05,0.3342
265,stage2_agent,0.434961,0.320205,0.229511,0.000000,0.594724,0.000000,0.000000,0.000000,5.00e-05,0.3560
266,stage2_agent,0.434670,0.319979,0.229382,0.000000,0.614937,0.000000,0.000000,0.000000,5.00e-05,0.3961
267,stage2_agent,0.437670,0.321473,0.232393,0.000000,0.601268,0.000000,0.000000,0.000000,5.00e-05,0.3580
268,stage2_agent,0.438575,0.323782,0.229585,0.000000,0.602470,0.000000,0.000000,0.000000,5.00e-05,0.4105
269,stage2_agent,0.443155,0.328327,0.229657,0.000000,0.609752,0.000000,0.000000,0.000000,5.00e-05,0.3829
270,stage2_agent,0.427984,0.315170,0.225628,0.000000,0.612174,0.000000,0.000000,0.000000,5.00e-05,0.4655
271,stage2_agent,0.429044,0.316534,0.225018,0.000000,0.611567,0.000000,0.000000,0.000000,5.00e-05,0.5545
272,stage2_agent,0.436866,0.323016,0.227700,0.000000,0.611683,0.000000,0.000000,0.000000,5.00e-05,0.4234
273,stage2_agent,0.444533,0.327323,0.234420,0.000000,0.617670,0.000000,0.000000,0.000000,5.00e-05,0.3628
274,stage2_agent,0.431972,0.318904,0.226134,0.000000,0.610500,0.000000,0.000000,0.000000,5.00e-05,0.3687
275,stage2_agent,0.432196,0.319682,0.225029,0.000000,0.609147,0.000000,0.000000,0.000000,5.00e-05,0.4679
276,stage2_agent,0.437362,0.323527,0.227670,0.000000,0.602599,0.000000,0.000000,0.000000,5.00e-05,0.5039
277,stage2_agent,0.439379,0.324865,0.229028,0.000000,0.617004,0.000000,0.000000,0.000000,5.00e-05,0.4759
278,stage2_agent,0.438133,0.322196,0.231875,0.000000,0.579391,0.000000,0.000000,0.000000,5.00e-05,0.4146
279,stage2_agent,0.443917,0.328272,0.231288,0.000000,0.587053,0.000000,0.000000,0.000000,5.00e-05,0.4036
280,stage2_agent,0.434404,0.320162,0.228485,0.000000,0.621182,0.000000,0.000000,0.000000,5.00e-05,0.3824
281,stage2_agent,0.433149,0.318883,0.228531,0.000000,0.586133,0.000000,0.000000,0.000000,5.00e-05,0.4737
282,stage2_agent,0.450025,0.333331,0.233387,0.000000,0.600087,0.000000,0.000000,0.000000,5.00e-05,0.4201
283,stage2_agent,0.441351,0.325981,0.230740,0.000000,0.622039,0.000000,0.000000,0.000000,5.00e-05,0.4940
284,stage2_agent,0.440170,0.324337,0.231668,0.000000,0.603929,0.000000,0.000000,0.000000,5.00e-05,0.3632
285,stage2_agent,0.434166,0.320757,0.226819,0.000000,0.597085,0.000000,0.000000,0.000000,5.00e-05,0.6094
286,stage2_agent,0.430905,0.318094,0.225622,0.000000,0.600533,0.000000,0.000000,0.000000,5.00e-05,0.3489
287,stage2_agent,0.429796,0.317191,0.225209,0.000000,0.601510,0.000000,0.000000,0.000000,5.00e-05,0.4977
288,stage2_agent,0.441933,0.326842,0.230182,0.000000,0.614592,0.000000,0.000000,0.000000,5.00e-05,0.3728
289,stage2_agent,0.432624,0.319023,0.227202,0.000000,0.601450,0.000000,0.000000,0.000000,5.00e-05,0.3670
290,stage2_agent,0.432145,0.318481,0.227327,0.000000,0.596519,0.000000,0.000000,0.000000,5.00e-05,0.3773
291,stage2_agent,0.425223,0.313473,0.223500,0.000000,0.621104,0.000000,0.000000,0.000000,5.00e-05,0.5253
292,stage2_agent,0.439818,0.325523,0.228589,0.000000,0.605301,0.000000,0.000000,0.000000,5.00e-05,0.3880
293,stage2_agent,0.438276,0.323337,0.229878,0.000000,0.614902,0.000000,0.000000,0.000000,5.00e-05,0.4171
294,stage2_agent,0.430048,0.316989,0.226118,0.000000,0.625072,0.000000,0.000000,0.000000,5.00e-05,0.4310
295,stage2_agent,0.443054,0.328102,0.229904,0.000000,0.589310,0.000000,0.000000,0.000000,5.00e-05,0.5699
296,stage2_agent,0.431051,0.317473,0.227155,0.000000,0.596404,0.000000,0.000000,0.000000,5.00e-05,0.6155
297,stage2_agent,0.441061,0.326103,0.229916,0.000000,0.613242,0.000000,0.000000,0.000000,5.00e-05,0.3941
298,stage2_agent,0.444513,0.327795,0.233437,0.000000,0.617515,0.000000,0.000000,0.000000,5.00e-05,0.3624
299,stage2_agent,0.450354,0.331807,0.237094,0.000000,0.605051,0.000000,0.000000,0.000000,5.00e-05,0.5472
300,stage2_agent,0.440780,0.326004,0.229552,0.000000,0.614912,0.000000,0.000000,0.000000,5.00e-05,0.3495
301,stage2_agent,0.434695,0.320688,0.228013,0.000000,0.611681,0.000000,0.000000,0.000000,5.00e-05,0.4006
302,stage2_agent,0.432056,0.318549,0.227015,0.000000,0.612410,0.000000,0.000000,0.000000,5.00e-05,0.4344
303,stage2_agent,0.436255,0.321583,0.229343,0.000000,0.603453,0.000000,0.000000,0.000000,5.00e-05,0.4004
304,stage2_agent,0.445313,0.329566,0.231494,0.000000,0.617455,0.000000,0.000000,0.000000,5.00e-05,0.3905
305,stage2_agent,0.439638,0.324521,0.230234,0.000000,0.612605,0.000000,0.000000,0.000000,5.00e-05,0.4048
306,stage2_agent,0.439827,0.326279,0.227096,0.000000,0.610235,0.000000,0.000000,0.000000,5.00e-05,0.5167
307,stage2_agent,0.433192,0.319677,0.227032,0.000000,0.593537,0.000000,0.000000,0.000000,5.00e-05,0.4926
308,stage2_agent,0.442898,0.328342,0.229113,0.000000,0.618698,0.000000,0.000000,0.000000,5.00e-05,0.4889
309,stage2_agent,0.438186,0.324480,0.227411,0.000000,0.615509,0.000000,0.000000,0.000000,5.00e-05,0.3913
310,stage2_agent,0.442630,0.328382,0.228496,0.000000,0.600217,0.000000,0.000000,0.000000,5.00e-05,0.4095
311,stage2_agent,0.446832,0.331511,0.230642,0.000000,0.593111,0.000000,0.000000,0.000000,5.00e-05,0.5756
312,stage2_agent,0.445903,0.330066,0.231674,0.000000,0.601263,0.000000,0.000000,0.000000,5.00e-05,0.3829
313,stage2_agent,0.424647,0.313651,0.221991,0.000000,0.579120,0.000000,0.000000,0.000000,5.00e-05,0.4536
314,stage2_agent,0.438356,0.324916,0.226880,0.000000,0.603235,0.000000,0.000000,0.000000,5.00e-05,0.3783
315,stage2_agent,0.442320,0.326504,0.231632,0.000000,0.608162,0.000000,0.000000,0.000000,5.00e-05,0.4781
316,stage2_agent,0.431557,0.319118,0.224879,0.000000,0.600783,0.000000,0.000000,0.000000,5.00e-05,0.5021
317,stage2_agent,0.437396,0.323126,0.228540,0.000000,0.593572,0.000000,0.000000,0.000000,5.00e-05,0.4951
318,stage2_agent,0.444299,0.327831,0.232936,0.000000,0.611994,0.000000,0.000000,0.000000,5.00e-05,0.4408
319,stage2_agent,0.443765,0.328206,0.231118,0.000000,0.601660,0.000000,0.000000,0.000000,5.00e-05,0.3794
320,stage2_agent,0.438594,0.324733,0.227724,0.000000,0.608413,0.000000,0.000000,0.000000,5.00e-05,0.4975
321,stage2_agent,0.432994,0.320372,0.225244,0.000000,0.608195,0.000000,0.000000,0.000000,5.00e-05,0.4680
322,stage2_agent,0.427158,0.315138,0.224041,0.000000,0.590609,0.000000,0.000000,0.000000,5.00e-05,0.4113
323,stage2_agent,0.435435,0.322196,0.226477,0.000000,0.613628,0.000000,0.000000,0.000000,5.00e-05,0.3851
324,stage2_agent,0.443463,0.328194,0.230537,0.000000,0.619631,0.000000,0.000000,0.000000,5.00e-05,0.4414
325,stage2_agent,0.433518,0.321147,0.224743,0.000000,0.612773,0.000000,0.000000,0.000000,5.00e-05,0.4005
326,stage2_agent,0.434665,0.320406,0.228517,0.000000,0.608464,0.000000,0.000000,0.000000,5.00e-05,0.3853
327,stage2_agent,0.442456,0.326953,0.231005,0.000000,0.614165,0.000000,0.000000,0.000000,5.00e-05,0.5152
328,stage2_agent,0.428691,0.316553,0.224275,0.000000,0.619391,0.000000,0.000000,0.000000,5.00e-05,0.4653
329,stage2_agent,0.439433,0.325132,0.228602,0.000000,0.613621,0.000000,0.000000,0.000000,5.00e-05,0.4298
330,stage2_agent,0.436668,0.323164,0.227007,0.000000,0.610805,0.000000,0.000000,0.000000,5.00e-05,0.4797
331,stage2_agent,0.443131,0.327920,0.230421,0.000000,0.607087,0.000000,0.000000,0.000000,5.00e-05,0.3205
332,stage2_agent,0.436435,0.323016,0.226837,0.000000,0.603601,0.000000,0.000000,0.000000,5.00e-05,0.5928
333,stage2_agent,0.426707,0.314671,0.224073,0.000000,0.610321,0.000000,0.000000,0.000000,5.00e-05,0.4442
334,stage2_agent,0.442636,0.327414,0.230445,0.000000,0.604704,0.000000,0.000000,0.000000,5.00e-05,0.4075
335,stage2_agent,0.442949,0.327689,0.230520,0.000000,0.602167,0.000000,0.000000,0.000000,5.00e-05,0.3657
336,stage2_agent,0.441565,0.327707,0.227715,0.000000,0.607714,0.000000,0.000000,0.000000,5.00e-05,0.3829
337,stage2_agent,0.440021,0.325340,0.229361,0.000000,0.604180,0.000000,0.000000,0.000000,5.00e-05,0.3745
338,stage2_agent,0.449266,0.332086,0.234361,0.000000,0.597603,0.000000,0.000000,0.000000,5.00e-05,0.5627
339,stage2_agent,0.442311,0.327520,0.229582,0.000000,0.612820,0.000000,0.000000,0.000000,5.00e-05,0.4907
340,stage2_agent,0.445833,0.329232,0.233203,0.000000,0.611634,0.000000,0.000000,0.000000,5.00e-05,0.4373
341,stage2_agent,0.440758,0.325820,0.229875,0.000000,0.611837,0.000000,0.000000,0.000000,5.00e-05,0.4069
342,stage2_agent,0.432611,0.319312,0.226598,0.000000,0.607505,0.000000,0.000000,0.000000,5.00e-05,0.4118
343,stage2_agent,0.444426,0.328064,0.232724,0.000000,0.591284,0.000000,0.000000,0.000000,5.00e-05,0.6287
344,stage2_agent,0.430454,0.318393,0.224122,0.000000,0.609384,0.000000,0.000000,0.000000,5.00e-05,0.4823
345,stage2_agent,0.442952,0.325688,0.234527,0.000000,0.607982,0.000000,0.000000,0.000000,5.00e-05,0.4119
346,stage2_agent,0.444119,0.328087,0.232062,0.000000,0.617099,0.000000,0.000000,0.000000,5.00e-05,0.5728
347,stage2_agent,0.450000,0.332618,0.234763,0.000000,0.608830,0.000000,0.000000,0.000000,5.00e-05,0.4153
348,stage2_agent,0.444281,0.329878,0.228806,0.000000,0.620599,0.000000,0.000000,0.000000,5.00e-05,0.3695
349,stage3_interaction,0.453258,0.333618,0.239280,0.000000,0.604483,0.000000,0.000000,0.000000,5.00e-05,0.6188
350,stage3_interaction,0.448559,0.328563,0.239992,0.000000,0.606563,0.000000,0.000000,0.000000,5.00e-05,0.4648
351,stage3_interaction,0.442565,0.326534,0.232062,0.000000,0.606583,0.000000,0.000000,0.000000,5.00e-05,0.4441
352,stage3_interaction,0.446748,0.328844,0.235809,0.000000,0.612454,0.000000,0.000000,0.000000,5.00e-05,0.5568
353,stage3_interaction,0.439216,0.323562,0.231308,0.000000,0.608666,0.000000,0.000000,0.000000,5.00e-05,0.4143
354,stage3_interaction,0.450234,0.330975,0.238518,0.000000,0.595407,0.000000,0.000000,0.000000,5.00e-05,0.6544
355,stage3_interaction,0.440124,0.323503,0.233242,0.000000,0.615109,0.000000,0.000000,0.000000,5.00e-05,0.4946
356,stage3_interaction,0.430765,0.316628,0.228274,0.000000,0.597696,0.000000,0.000000,0.000000,5.00e-05,0.3609
357,stage3_interaction,0.435326,0.319255,0.232142,0.000000,0.619207,0.000000,0.000000,0.000000,5.00e-05,0.4436
358,stage3_interaction,0.435932,0.322162,0.227540,0.000000,0.617095,0.000000,0.000000,0.000000,5.00e-05,0.4237
359,stage3_interaction,0.443123,0.326812,0.232622,0.000000,0.592136,0.000000,0.000000,0.000000,5.00e-05,0.4218
360,stage3_interaction,0.438184,0.323788,0.228793,0.000000,0.609934,0.000000,0.000000,0.000000,5.00e-05,0.3732
361,stage3_interaction,0.451263,0.332387,0.237752,0.000000,0.614251,0.000000,0.000000,0.000000,5.00e-05,0.4434
362,stage3_interaction,0.441516,0.324571,0.233889,0.000000,0.610049,0.000000,0.000000,0.000000,5.00e-05,0.4928
363,stage3_interaction,0.434579,0.320255,0.228647,0.000000,0.616006,0.000000,0.000000,0.000000,5.00e-05,0.4151
364,stage3_interaction,0.433949,0.320365,0.227167,0.000000,0.613166,0.000000,0.000000,0.000000,5.00e-05,0.4322
365,stage3_interaction,0.432522,0.318952,0.227141,0.000000,0.612430,0.000000,0.000000,0.000000,5.00e-05,0.5252
366,stage3_interaction,0.428762,0.316296,0.224932,0.000000,0.605308,0.000000,0.000000,0.000000,5.00e-05,0.4123
367,stage3_interaction,0.431613,0.319113,0.225001,0.000000,0.618310,0.000000,0.000000,0.000000,5.00e-05,0.3257
368,stage3_interaction,0.431319,0.319896,0.222848,0.000000,0.612636,0.000000,0.000000,0.000000,5.00e-05,0.4314
369,stage3_interaction,0.450495,0.331239,0.238513,0.000000,0.606077,0.000000,0.000000,0.000000,5.00e-05,0.3591
370,stage3_interaction,0.435180,0.321210,0.227940,0.000000,0.595979,0.000000,0.000000,0.000000,5.00e-05,0.4436
371,stage3_interaction,0.435105,0.320684,0.228841,0.000000,0.619088,0.000000,0.000000,0.000000,5.00e-05,0.5032
372,stage3_interaction,0.422879,0.311763,0.222232,0.000000,0.606579,0.000000,0.000000,0.000000,5.00e-05,0.4534
373,stage3_interaction,0.435903,0.321519,0.228768,0.000000,0.611036,0.000000,0.000000,0.000000,5.00e-05,0.4186
374,stage3_interaction,0.440184,0.323630,0.233108,0.000000,0.610301,0.000000,0.000000,0.000000,5.00e-05,0.4036
375,stage3_interaction,0.452781,0.333998,0.237566,0.000000,0.604771,0.000000,0.000000,0.000000,5.00e-05,0.4308
376,stage3_interaction,0.434479,0.320591,0.227775,0.000000,0.612502,0.000000,0.000000,0.000000,5.00e-05,0.5082
377,stage3_interaction,0.439065,0.323765,0.230599,0.000000,0.601186,0.000000,0.000000,0.000000,5.00e-05,0.4308
378,stage3_interaction,0.430049,0.316390,0.227318,0.000000,0.599395,0.000000,0.000000,0.000000,5.00e-05,0.3784
379,stage3_interaction,0.437697,0.323843,0.227708,0.000000,0.614495,0.000000,0.000000,0.000000,5.00e-05,0.4395
380,stage3_interaction,0.451262,0.331880,0.238763,0.000000,0.617547,0.000000,0.000000,0.000000,5.00e-05,0.3831
381,stage3_interaction,0.445569,0.328634,0.233870,0.000000,0.607816,0.000000,0.000000,0.000000,5.00e-05,0.3406
382,stage3_interaction,0.432070,0.318698,0.226744,0.000000,0.613035,0.000000,0.000000,0.000000,5.00e-05,0.3508
383,stage3_interaction,0.443772,0.327990,0.231565,0.000000,0.612033,0.000000,0.000000,0.000000,5.00e-05,0.4934
384,stage3_interaction,0.421166,0.310024,0.222285,0.000000,0.607898,0.000000,0.000000,0.000000,5.00e-05,0.3974
385,stage3_interaction,0.439588,0.325131,0.228914,0.000000,0.608058,0.000000,0.000000,0.000000,5.00e-05,0.4075
386,stage3_interaction,0.433957,0.319451,0.229012,0.000000,0.603223,0.000000,0.000000,0.000000,5.00e-05,0.3950
387,stage3_interaction,0.439497,0.323456,0.232081,0.000000,0.607271,0.000000,0.000000,0.000000,5.00e-05,0.4989
388,stage3_interaction,0.442436,0.324910,0.235053,0.000000,0.613161,0.000000,0.000000,0.000000,5.00e-05,0.4397
389,stage3_interaction,0.428940,0.316442,0.224997,0.000000,0.610909,0.000000,0.000000,0.000000,5.00e-05,0.4276
390,stage3_interaction,0.429597,0.316820,0.225553,0.000000,0.612504,0.000000,0.000000,0.000000,5.00e-05,0.3489
391,stage3_interaction,0.444564,0.328698,0.231732,0.000000,0.611048,0.000000,0.000000,0.000000,5.00e-05,0.4044
392,stage3_interaction,0.437286,0.323240,0.228091,0.000000,0.604167,0.000000,0.000000,0.000000,5.00e-05,0.4438
393,stage3_interaction,0.430805,0.317573,0.226464,0.000000,0.617435,0.000000,0.000000,0.000000,5.00e-05,0.4886
394,stage3_interaction,0.436564,0.322286,0.228558,0.000000,0.607762,0.000000,0.000000,0.000000,5.00e-05,0.3123
395,stage3_interaction,0.430500,0.317671,0.225657,0.000000,0.609597,0.000000,0.000000,0.000000,5.00e-05,0.3747
396,stage3_interaction,0.435559,0.322581,0.225955,0.000000,0.611404,0.000000,0.000000,0.000000,5.00e-05,0.4396
397,stage3_interaction,0.424827,0.314212,0.221231,0.000000,0.595003,0.000000,0.000000,0.000000,5.00e-05,0.3826
398,stage3_interaction,0.431294,0.319176,0.224235,0.000000,0.606345,0.000000,0.000000,0.000000,5.00e-05,0.3548
399,stage3_interaction,0.435426,0.320727,0.229399,0.000000,0.602832,0.000000,0.000000,0.000000,5.00e-05,0.5020
400,stage3_interaction,0.439810,0.324903,0.229814,0.000000,0.608840,0.000000,0.000000,0.000000,5.00e-05,0.4121
401,stage3_interaction,0.448552,0.330789,0.235526,0.000000,0.612866,0.000000,0.000000,0.000000,5.00e-05,0.3999
402,stage3_interaction,0.447923,0.330606,0.234633,0.000000,0.608073,0.000000,0.000000,0.000000,5.00e-05,0.4005
403,stage3_interaction,0.434195,0.321373,0.225644,0.000000,0.614274,0.000000,0.000000,0.000000,5.00e-05,0.3749
404,stage3_interaction,0.423015,0.312169,0.221693,0.000000,0.611633,0.000000,0.000000,0.000000,5.00e-05,0.3407
405,stage3_interaction,0.432784,0.319672,0.226224,0.000000,0.604194,0.000000,0.000000,0.000000,5.00e-05,0.4068
406,stage3_interaction,0.445322,0.328179,0.234286,0.000000,0.585304,0.000000,0.000000,0.000000,5.00e-05,0.4044
407,stage3_interaction,0.426891,0.314742,0.224297,0.000000,0.615133,0.000000,0.000000,0.000000,5.00e-05,0.4329
408,stage3_interaction,0.441620,0.325867,0.231505,0.000000,0.612682,0.000000,0.000000,0.000000,5.00e-05,0.3359
409,stage3_interaction,0.434687,0.320769,0.227836,0.000000,0.606362,0.000000,0.000000,0.000000,5.00e-05,0.4630
410,stage3_interaction,0.434686,0.319658,0.230057,0.000000,0.583805,0.000000,0.000000,0.000000,5.00e-05,0.3473
411,stage3_interaction,0.431000,0.317239,0.227521,0.000000,0.610266,0.000000,0.000000,0.000000,5.00e-05,0.3204
412,stage3_interaction,0.425599,0.314391,0.222416,0.000000,0.612400,0.000000,0.000000,0.000000,5.00e-05,0.3393
413,stage3_interaction,0.428276,0.315738,0.225076,0.000000,0.611770,0.000000,0.000000,0.000000,5.00e-05,0.3955
414,stage3_interaction,0.429482,0.316483,0.225996,0.000000,0.608274,0.000000,0.000000,0.000000,5.00e-05,0.4238
415,stage3_interaction,0.437910,0.323168,0.229484,0.000000,0.611525,0.000000,0.000000,0.000000,5.00e-05,0.3532
416,stage3_interaction,0.441025,0.324850,0.232350,0.000000,0.602508,0.000000,0.000000,0.000000,5.00e-05,0.3600
417,stage3_interaction,0.430104,0.317045,0.226119,0.000000,0.588817,0.000000,0.000000,0.000000,5.00e-05,0.4770
418,stage3_interaction,0.440241,0.323276,0.233930,0.000000,0.616154,0.000000,0.000000,0.000000,5.00e-05,0.3324
419,stage3_interaction,0.446167,0.330183,0.231968,0.000000,0.609133,0.000000,0.000000,0.000000,5.00e-05,0.4529
420,stage3_interaction,0.445979,0.329551,0.232855,0.000000,0.615294,0.000000,0.000000,0.000000,5.00e-05,0.5311
421,stage3_interaction,0.439716,0.324535,0.230364,0.000000,0.605229,0.000000,0.000000,0.000000,5.00e-05,0.4386
422,stage3_interaction,0.441544,0.324817,0.233454,0.000000,0.613493,0.000000,0.000000,0.000000,5.00e-05,0.4259
423,stage3_interaction,0.430270,0.317842,0.224856,0.000000,0.600334,0.000000,0.000000,0.000000,5.00e-05,0.4531
424,stage3_interaction,0.443996,0.326538,0.234917,0.000000,0.588723,0.000000,0.000000,0.000000,5.00e-05,0.3681
425,stage3_interaction,0.427824,0.315629,0.224390,0.000000,0.593441,0.000000,0.000000,0.000000,5.00e-05,0.3812
426,stage3_interaction,0.428315,0.315722,0.225185,0.000000,0.607914,0.000000,0.000000,0.000000,5.00e-05,0.4733
427,stage3_interaction,0.438945,0.324009,0.229872,0.000000,0.597137,0.000000,0.000000,0.000000,5.00e-05,0.5341
428,stage3_interaction,0.432527,0.320561,0.223932,0.000000,0.610642,0.000000,0.000000,0.000000,5.00e-05,0.4445
429,stage3_interaction,0.440031,0.323205,0.233653,0.000000,0.607268,0.000000,0.000000,0.000000,5.00e-05,0.4508
430,stage3_interaction,0.432030,0.319451,0.225159,0.000000,0.607842,0.000000,0.000000,0.000000,5.00e-05,0.4137
431,stage3_interaction,0.433068,0.319712,0.226712,0.000000,0.600305,0.000000,0.000000,0.000000,5.00e-05,0.3365
432,stage3_interaction,0.423667,0.311813,0.223709,0.000000,0.619051,0.000000,0.000000,0.000000,5.00e-05,0.4082
433,stage3_interaction,0.433302,0.321170,0.224263,0.000000,0.600398,0.000000,0.000000,0.000000,5.00e-05,0.3799
434,stage3_interaction,0.426608,0.315202,0.222812,0.000000,0.603510,0.000000,0.000000,0.000000,5.00e-05,0.4602
435,stage3_interaction,0.430090,0.317961,0.224257,0.000000,0.608845,0.000000,0.000000,0.000000,5.00e-05,0.4026
436,stage3_interaction,0.430989,0.317610,0.226758,0.000000,0.593110,0.000000,0.000000,0.000000,5.00e-05,0.3603
437,stage3_interaction,0.425826,0.314613,0.222427,0.000000,0.609888,0.000000,0.000000,0.000000,5.00e-05,0.4157
438,stage3_interaction,0.446405,0.329390,0.234029,0.000000,0.610921,0.000000,0.000000,0.000000,5.00e-05,0.3949
439,stage3_interaction,0.439535,0.323844,0.231381,0.000000,0.612431,0.000000,0.000000,0.000000,5.00e-05,0.3360
440,stage3_interaction,0.435238,0.322301,0.225873,0.000000,0.608937,0.000000,0.000000,0.000000,5.00e-05,0.4211
441,stage3_interaction,0.423780,0.312558,0.222445,0.000000,0.610345,0.000000,0.000000,0.000000,5.00e-05,0.3901
442,stage3_interaction,0.426953,0.314969,0.223967,0.000000,0.607732,0.000000,0.000000,0.000000,5.00e-05,0.4021
443,stage3_interaction,0.435284,0.322157,0.226253,0.000000,0.609383,0.000000,0.000000,0.000000,5.00e-05,0.3786
444,stage3_interaction,0.432343,0.319907,0.224870,0.000000,0.604556,0.000000,0.000000,0.000000,5.00e-05,0.3571
445,stage3_interaction,0.447110,0.329735,0.234749,0.000000,0.613371,0.000000,0.000000,0.000000,5.00e-05,0.3952
